167.0	219.0	16.0	15.0
165.0	206.0	16.0	17.0
163.0	193.0	18.0	18.0
162.0	183.0	16.0	16.0
158.0	173.0	19.0	18.0
157.0	168.0	17.0	18.0
155.0	164.0	17.0	17.0
155.0	159.0	16.0	18.0
155.0	159.0	16.0	17.0
154.0	161.0	17.0	18.0
152.21371459960938	166.23086547851562	17.12274742126465	18.129966735839844
152.0	177.0	17.0	16.0
151.0	190.0	16.0	17.0
149.0	206.0	16.0	17.0
148.0	223.0	17.0	17.0
147.0	229.0	17.0	17.0
146.0	214.0	19.0	19.0
145.0	201.0	16.0	17.0
145.0	192.0	15.0	15.0
144.0	180.0	17.0	17.0
142.0	173.0	16.0	16.0
143.0	166.0	16.0	16.0
144.0	164.0	14.0	16.0
143.0	160.0	15.0	17.0
143.0	161.0	15.0	16.0
143.0	168.0	14.0	15.0
142.0	179.0	14.0	14.0
140.0	193.0	17.0	17.0
139.0	209.0	16.0	16.0
139.0	228.0	16.0	17.0
138.0	223.0	18.0	17.0
138.0	208.0	15.0	15.0
138.0	194.0	15.0	16.0
138.0	180.0	16.0	16.0
137.0	170.0	19.0	20.0
137.0	164.0	14.0	14.0
136.5010223388672	160.70257568359375	14.183125495910645	14.183125495910645
136.0	156.0	16.0	18.0
138.0	157.0	14.0	14.0
138.0	158.0	15.0	15.0
137.2922821044922	158.32748413085938	16.204914093017578	16.344013214111328
138.7157745361328	167.71583557128906	15.991419792175293	16.128686904907227
140.0	189.0	18.0	17.0
139.0	206.0	18.0	17.0
139.0	226.0	17.0	17.0
139.0	225.0	17.0	17.0
140.0	209.0	16.0	17.0
139.0	195.0	17.0	17.0
139.0	183.0	18.0	17.0
140.0	175.0	17.0	17.0
142.0	165.0	14.0	15.0
143.0	158.0	14.0	15.0
145.0	152.0	14.0	14.0
147.0	147.0	15.0	15.0
150.08297729492188	141.76368713378906	15.003085136413574	15.003085136413574
157.0	140.0	14.0	14.0
163.2036895751953	139.11520385742188	13.90239143371582	13.90239143371582
169.47100830078125	138.83238220214844	14.048982620239258	14.048982620239258
173.78549194335938	138.2562255859375	14.03088092803955	14.03088092803955
172.6217803955078	138.90982055664062	13.924311637878418	13.924311637878418
168.08848571777344	139.48373413085938	13.768972396850586	13.768972396850586
164.39198303222656	141.1239776611328	13.589581489562988	13.589581489562988
163.43142700195312	141.5406494140625	13.551469802856445	13.551469802856445
164.22512817382812	140.21900939941406	13.513020515441895	13.513020515441895
167.72882080078125	138.60206604003906	13.516820907592773	13.516820907592773
174.0	138.0	14.0	15.0
177.0	137.0	14.0	14.0
176.03167724609375	135.43795776367188	13.799209594726562	13.799209594726562
169.993408203125	134.28158569335938	14.023523330688477	14.023523330688477
164.4654083251953	134.079345703125	14.106584548950195	14.106584548950195
159.3506317138672	135.48678588867188	14.443841934204102	14.443841934204102
158.70486450195312	135.4716339111328	14.245162963867188	14.245162963867188
161.0	131.0	18.0	18.0
167.0	132.0	16.0	17.0
175.0	135.0	15.0	14.0
178.0	134.0	15.0	16.0
176.48980712890625	133.70828247070312	14.905969619750977	15.899701118469238
170.6564483642578	132.10084533691406	14.606282234191895	15.580032348632812
162.0	131.0	18.0	17.0
157.0	132.0	17.0	16.0
156.0	132.0	15.0	16.0
