237.0	114.0	37.0	38.0
237.0	114.0	36.0	38.0
236.0	115.0	37.0	37.0
236.0	115.0	37.0	37.0
236.0	115.0	37.0	37.0
237.0	116.0	36.0	36.0
237.0	116.0	36.0	36.0
236.0	117.0	37.0	35.0
236.0	116.0	38.0	36.0
236.0	117.0	37.0	35.0
236.0	117.0	36.0	34.0
236.0	119.0	35.0	32.0
235.0	119.0	37.0	34.0
235.0	120.0	36.0	33.0
235.0	120.0	37.0	34.0
235.0	121.0	38.0	34.0
234.0	122.0	41.0	34.0
233.0	121.0	41.0	36.0
234.0	121.0	41.0	36.0
233.0	121.0	40.0	36.0
232.0	121.0	42.0	36.0
231.0	119.0	43.0	38.0
230.0	118.0	45.0	39.0
230.0	119.0	45.0	39.0
230.0	116.0	45.0	42.0
229.0	116.0	45.0	42.0
229.0	116.0	45.0	42.0
229.0	115.0	46.0	44.0
228.0	113.0	48.0	45.0
228.0	113.0	48.0	44.0
228.0	112.0	48.0	46.0
228.0	111.0	48.0	46.0
228.0	110.0	48.0	47.0
228.0	110.0	48.0	47.0
228.0	109.0	47.0	47.0
229.0	109.0	47.0	47.0
228.0	109.0	48.0	46.0
229.0	108.0	46.0	47.0
229.0	108.0	45.0	46.0
230.0	108.0	43.0	44.0
230.0	108.0	44.0	45.0
232.0	108.0	41.0	45.0
231.0	107.0	43.0	45.0
230.0	107.0	43.0	46.0
231.0	113.0	39.0	42.0
232.0	107.0	41.0	47.0
231.0	106.0	42.0	48.0
232.0	105.0	42.0	48.0
232.0	107.0	41.0	46.0
233.0	107.0	41.0	45.0
232.0	107.0	41.0	46.0
233.0	106.0	41.0	45.0
232.0	106.0	42.0	45.0
232.0	108.0	40.0	43.0
231.0	107.0	42.0	45.0
231.0	106.0	43.0	46.0
233.0	105.0	38.0	45.0
231.0	106.0	42.0	44.0
230.0	106.0	43.0	43.0
230.0	107.0	42.0	42.0
231.0	109.0	43.0	42.0
232.0	108.0	42.0	44.0
232.0	109.0	40.0	44.0
232.0	110.0	39.0	42.0
232.0	110.0	41.0	40.0
231.0	107.0	43.0	42.0
230.0	107.0	44.0	40.0
230.0	105.0	44.0	42.0
230.0	105.0	45.0	40.0
229.0	103.0	49.0	43.0
230.0	102.0	48.0	44.0
230.0	101.0	48.0	44.0
230.0	99.0	48.0	42.0
231.0	99.0	46.0	40.0
231.0	99.0	45.0	35.0
231.0	97.0	46.0	38.0
231.0	97.0	45.0	33.0
232.0	97.0	44.0	31.0
232.0	96.0	44.0	31.0
232.0	95.0	44.0	30.0
232.0	93.0	45.0	31.0
232.0	92.0	45.0	31.0
231.0	90.0	46.0	33.0
231.0	90.0	47.0	34.0
231.0	90.0	46.0	34.0
231.0	89.0	46.0	36.0
231.0	90.0	46.0	34.0
230.0	88.0	47.0	37.0
230.0	88.0	47.0	37.0
230.0	89.0	46.0	36.0
229.0	87.0	47.0	37.0
228.0	85.0	49.0	39.0
230.0	84.0	48.0	39.0
232.0	82.0	48.0	42.0
235.0	77.0	49.0	45.0
237.0	77.0	46.0	43.0
239.0	77.0	43.0	42.0
239.0	77.0	40.0	43.0
240.0	78.0	40.0	44.0
240.0	78.0	41.0	45.0
241.0	79.0	40.0	45.0
242.0	82.0	38.0	46.0
243.0	85.0	36.0	45.0
244.0	87.0	35.0	45.0
244.0	89.0	35.0	43.0
244.0	90.0	35.0	43.0
244.0	90.0	36.0	43.0
244.0	91.0	35.0	42.0
243.0	91.0	35.0	43.0
242.0	91.0	35.0	43.0
242.0	91.0	35.0	42.0
241.0	91.0	35.0	42.0
241.0	91.0	35.0	41.0
242.0	91.0	34.0	41.0
242.0	91.0	34.0	41.0
242.0	91.0	34.0	41.0
242.0	91.0	34.0	40.0
243.0	91.0	34.0	40.0
242.0	91.0	35.0	40.0
242.0	91.0	35.0	41.0
243.0	91.0	35.0	41.0
243.0	92.0	35.0	40.0
243.0	93.0	35.0	40.0
243.0	93.0	34.0	41.0
243.0	93.0	35.0	41.0
243.0	94.0	35.0	41.0
242.0	94.0	35.0	41.0
242.0	95.0	34.0	41.0
241.0	95.0	34.0	41.0
240.0	96.0	35.0	41.0
239.0	96.0	35.0	42.0
237.0	97.0	35.0	40.0
236.0	96.0	35.0	41.0
236.0	95.0	34.0	42.0
234.0	95.0	35.0	42.0
233.0	95.0	35.0	42.0
232.0	95.0	35.0	41.0
230.0	94.0	37.0	42.0
230.0	94.0	35.0	42.0
229.0	94.0	36.0	42.0
229.0	94.0	35.0	42.0
227.0	93.0	36.0	43.0
227.0	94.0	36.0	42.0
226.0	94.0	36.0	42.0
226.0	94.0	35.0	43.0
226.0	94.0	35.0	42.0
225.0	94.0	36.0	43.0
225.0	94.0	35.0	43.0
224.0	94.0	36.0	43.0
224.0	94.0	36.0	44.0
224.0	94.0	36.0	43.0
224.0	94.0	36.0	43.0
224.0	94.0	36.0	43.0
224.0	94.0	36.0	43.0
225.0	94.0	35.0	43.0
224.0	94.0	37.0	44.0
224.0	94.0	36.0	43.0
225.0	94.0	35.0	44.0
225.0	94.0	36.0	44.0
226.0	94.0	35.0	43.0
226.0	94.0	36.0	43.0
