196.0	67.0	45.0	82.0
197.0	67.0	43.0	82.0
197.0	67.0	43.0	81.0
197.0	66.0	43.0	82.0
197.0	67.0	42.0	80.0
196.0	66.0	44.0	81.0
196.0	65.0	43.0	81.0
196.0	66.0	43.0	81.0
196.0	67.0	43.0	80.0
196.0	66.0	43.0	82.0
197.0	68.0	42.0	80.0
198.0	67.0	42.0	82.0
199.0	70.0	41.0	81.0
198.0	71.0	43.0	81.0
198.0	71.0	42.0	82.0
197.0	71.0	43.0	82.0
197.0	70.0	42.0	83.0
197.0	70.0	43.0	84.0
197.0	70.0	42.0	83.0
198.0	71.0	41.0	82.0
197.0	71.0	42.0	83.0
197.0	72.0	42.0	82.0
196.0	72.0	43.0	82.0
195.0	71.0	44.0	83.0
193.0	71.0	46.0	83.0
191.0	71.0	45.0	84.0
190.0	71.0	46.0	84.0
188.0	70.0	47.0	85.0
187.0	70.0	46.0	84.0
186.0	68.0	47.0	85.0
185.0	65.0	47.0	87.0
183.0	64.0	47.0	87.0
181.0	61.0	47.0	88.0
179.0	60.0	48.0	88.0
177.0	57.0	49.0	88.0
175.0	56.0	52.0	87.0
174.0	55.0	53.0	90.0
174.0	54.0	54.0	92.0
176.0	54.0	50.0	92.0
175.0	55.0	53.0	93.0
177.0	56.0	52.0	93.0
178.0	58.0	51.0	94.0
183.0	58.0	51.0	95.0
184.0	62.0	51.0	91.0
186.0	63.0	52.0	92.0
189.0	63.0	53.0	92.0
192.0	64.0	50.0	90.0
195.0	62.0	51.0	92.0
197.0	61.0	55.0	93.0
202.0	63.0	50.0	89.0
210.0	56.0	51.0	97.0
215.0	62.0	52.0	93.0
224.0	65.0	50.0	90.0
236.0	62.0	48.0	94.0
243.0	66.0	50.0	84.0
255.0	68.0	50.0	103.0
259.94329833984375	59.336753845214844	50.24359130859375	103.50179290771484
270.04608154296875	60.42176055908203	50.239723205566406	103.49382019042969
279.14447021484375	59.3654670715332	49.32782745361328	101.61531066894531
281.34796142578125	61.5156364440918	49.25917434692383	101.47389221191406
270.22882080078125	60.07770919799805	49.79658126831055	102.58094787597656
273.5506286621094	56.44597625732422	49.619590759277344	102.21635437011719
276.59747314453125	53.81907272338867	50.06397247314453	103.13179016113281
275.50201416015625	63.86981964111328	50.63780975341797	104.31388854980469
261.8715515136719	64.48268127441406	50.488243103027344	104.00578308105469
255.9557647705078	119.17558288574219	50.46558380126953	103.9591064453125
249.11819458007812	121.3924331665039	49.80806350708008	102.6046142578125
274.646240234375	150.4374237060547	48.99467468261719	100.92903900146484
257.20587158203125	155.78738403320312	48.03394317626953	98.9499282836914
259.2515563964844	141.77694702148438	47.76825714111328	98.40261840820312
263.19610595703125	124.6813735961914	47.62678146362305	98.11116790771484
281.76617431640625	135.35189819335938	47.351043701171875	97.54314422607422
265.0	93.0	44.0	83.0
261.3522644042969	149.05690002441406	44.84703826904297	84.59782409667969
240.7485809326172	170.7266387939453	44.86249923706055	84.62698364257812
262.51397705078125	137.90342712402344	44.90185546875	84.70121765136719
261.0	73.0	44.0	85.0
245.0	69.0	47.0	88.0
229.0	68.0	53.0	92.0
222.0	68.0	52.0	91.0
215.0	67.0	51.0	91.0
210.0	68.0	51.0	91.0
204.0	65.0	56.0	93.0
201.0	64.0	56.0	92.0
200.0	65.0	50.0	90.0
197.0	64.0	53.0	91.0
194.0	63.0	50.0	91.0
190.0	62.0	50.0	90.0
185.0	60.0	49.0	90.0
178.0	56.0	52.0	90.0
173.0	57.0	51.0	87.0
167.0	56.0	49.0	84.0
162.0	58.0	48.0	80.0
159.0	42.0	50.0	93.0
155.0	43.0	50.0	90.0
153.0	38.0	48.0	92.0
153.0	39.0	47.0	90.0
151.0	40.0	49.0	89.0
151.0	43.0	49.0	90.0
155.0	43.0	50.0	93.0
159.0	52.0	49.0	88.0
163.0	58.0	48.0	86.0
169.0	59.0	49.0	90.0
179.0	63.0	47.0	91.0
189.0	62.0	39.0	94.0
192.77696228027344	60.8546257019043	39.439422607421875	95.05912017822266
196.59999084472656	61.02190017700195	39.70476150512695	95.69864654541016
197.0	70.0	46.0	90.0
199.0	74.0	45.0	85.0
195.0	64.0	46.0	91.0
191.0	63.0	43.0	92.0
187.0	59.0	40.0	93.0
175.0	59.0	47.0	87.0
167.0	56.0	49.0	87.0
162.0	55.0	49.0	83.0
158.0	48.0	51.0	86.0
158.0	44.0	47.0	87.0
159.0	39.0	45.0	90.0
157.0	40.0	48.0	88.0
156.0	38.0	53.0	94.0
161.0	49.0	49.0	84.0
165.0	56.0	49.0	81.0
174.0	55.0	47.0	85.0
187.0	53.0	40.0	92.0
193.0	58.0	47.0	90.0
198.0	66.0	50.0	84.0
202.0	68.0	48.0	83.0
203.0	68.0	49.0	86.0
203.0	69.0	49.0	84.0
198.0	66.0	50.0	86.0
196.0	63.0	47.0	89.0
190.0	59.0	45.0	89.0
184.0	54.0	42.0	90.0
173.0	58.0	46.0	82.0
166.0	55.0	46.0	80.0
160.0	47.0	49.0	85.0
157.0	39.0	50.0	90.0
158.0	38.0	49.0	91.0
160.0	44.0	49.0	86.0
165.0	46.0	46.0	86.0
169.0	57.0	46.0	80.0
178.0	53.0	45.0	87.0
188.0	56.0	41.0	91.0
193.0	61.0	47.0	92.0
200.0	71.0	49.0	86.0
203.0	76.0	44.0	81.0
201.0	79.0	49.0	82.0
199.0	71.0	48.0	91.0
196.1325225830078	64.3095932006836	49.508365631103516	93.85961151123047
191.23446655273438	62.77449417114258	50.64250946044922	96.00975036621094
188.0	66.0	40.0	91.0
182.0	62.0	47.0	94.0
173.0	62.0	49.0	91.0
171.0	56.0	48.0	92.0
166.0	55.0	49.0	87.0
163.0	55.0	49.0	85.0
162.0	56.0	49.0	83.0
163.0	56.0	48.0	82.0
