318.0	145.0	21.0	23.0
319.0	146.0	21.0	22.0
318.0	146.0	22.0	21.0
318.0	146.0	21.0	21.0
318.0	146.0	22.0	21.0
318.0	146.0	21.0	21.0
319.0	146.0	21.0	21.0
319.0	146.0	21.0	21.0
318.0	146.0	21.0	21.0
318.0	146.0	22.0	21.0
318.0	146.0	22.0	21.0
319.0	146.0	21.0	21.0
318.0	146.0	20.0	20.0
324.0	154.0	24.0	25.0
319.0	145.0	20.0	18.0
319.0	146.0	21.0	21.0
319.0	146.0	21.0	21.0
318.0	146.0	21.0	21.0
318.0	146.0	22.0	22.0
318.0	146.0	22.0	22.0
318.0	146.0	21.0	21.0
318.0	146.0	22.0	21.0
318.0	146.0	22.0	21.0
318.0	146.0	22.0	21.0
318.0	146.0	22.0	21.0
319.0	146.0	21.0	21.0
319.0	146.0	21.0	21.0
318.0	146.0	22.0	21.0
318.0	146.0	22.0	21.0
318.0	146.0	22.0	21.0
318.0	146.0	22.0	21.0
319.0	146.0	21.0	21.0
318.0	146.0	22.0	21.0
318.0	146.0	21.0	21.0
318.0	146.0	22.0	22.0
318.0	146.0	21.0	21.0
319.0	146.0	21.0	21.0
319.40069580078125	145.8269805908203	21.078571319580078	21.078571319580078
318.0	146.0	22.0	21.0
319.0	146.0	21.0	21.0
318.0	146.0	22.0	21.0
318.0	146.0	22.0	21.0
318.0	146.0	22.0	21.0
319.0	146.0	20.0	21.0
319.0	146.0	21.0	21.0
319.0	146.0	21.0	21.0
319.0	146.0	21.0	21.0
319.0	146.0	21.0	21.0
319.0	146.0	21.0	21.0
320.0	146.0	20.0	20.0
323.0	145.0	22.0	21.0
325.0	145.0	22.0	21.0
328.0	145.0	21.0	20.0
331.0	145.0	21.0	20.0
334.0	145.0	21.0	20.0
337.0	145.0	22.0	20.0
340.0	143.0	21.0	22.0
342.7173767089844	143.9049072265625	20.93798828125	21.935033798217773
344.6922912597656	142.88998413085938	21.159717559814453	22.167320251464844
348.0	144.0	20.0	20.0
350.0	144.0	22.0	21.0
352.0	143.0	22.0	22.0
355.0	143.0	21.0	22.0
357.0	143.0	21.0	21.0
359.0	143.0	21.0	21.0
394.0	150.0	20.0	21.0
394.0	151.0	20.0	20.0
394.0	150.0	21.0	21.0
394.0	151.0	20.0	20.0
394.0	151.0	20.0	20.0
394.0	150.0	21.0	21.0
393.0	151.0	21.0	20.0
394.0	151.0	20.0	20.0
393.0	151.0	21.0	21.0
393.5040283203125	150.03939819335938	20.9366512298584	20.9366512298584
394.0	151.0	20.0	20.0
393.0	149.0	22.0	22.0
392.71734619140625	149.61685180664062	21.954402923583984	21.954402923583984
393.03009033203125	149.12681579589844	22.033390045166016	22.033390045166016
392.6907958984375	149.53436279296875	22.14336585998535	22.14336585998535
391.98382568359375	148.64588928222656	22.306392669677734	22.306392669677734
392.0	146.0	23.0	25.0
392.83892822265625	147.17440795898438	23.36675453186035	25.398645401000977
393.49835205078125	146.6337432861328	23.347911834716797	25.378164291381836
393.4371032714844	146.39199829101562	23.526634216308594	25.57242774963379
393.16375732421875	147.34408569335938	23.235321044921875	25.255783081054688
393.45965576171875	147.5687255859375	23.059425354003906	25.064590454101562
394.0	149.0	21.0	22.0
394.0	150.0	21.0	22.0
299.0	138.0	21.0	20.0
394.0	150.0	20.0	21.0
394.0	150.0	20.0	21.0
394.0	150.0	20.0	21.0
393.0	150.0	22.0	22.0
393.0334777832031	149.86904907226562	21.89792823791504	21.89792823791504
300.0	138.0	20.0	21.0
188.0	165.0	22.0	23.0
187.0	164.0	23.0	24.0
187.0	165.0	23.0	23.0
187.0	164.0	23.0	24.0
300.0	138.0	20.0	21.0
