224.0	119.0	37.0	36.0
224.0	119.0	36.0	35.0
224.0	119.0	36.0	36.0
224.0	121.0	36.0	33.0
224.0	121.0	37.0	33.0
224.0	121.0	37.0	34.0
224.0	121.0	36.0	33.0
224.0	122.0	37.0	33.0
224.0	122.0	37.0	33.0
224.0	122.0	36.0	32.0
224.0	122.0	39.0	35.0
224.0	122.0	37.0	35.0
224.0	123.0	39.0	34.0
223.0	123.0	37.0	33.0
223.0	124.0	36.0	33.0
222.0	125.0	39.0	34.0
222.0	126.0	39.0	34.0
221.0	126.0	42.0	34.0
222.0	126.0	41.0	35.0
221.0	126.0	42.0	35.0
220.0	126.0	39.0	34.0
219.0	125.0	41.0	35.0
218.0	125.0	42.0	36.0
218.0	124.0	45.0	37.0
219.0	122.0	45.0	38.0
218.0	120.0	47.0	40.0
217.0	119.0	48.0	41.0
217.0	118.0	49.0	42.0
218.0	118.0	48.0	43.0
217.0	118.0	49.0	42.0
217.0	117.0	49.0	44.0
217.0	116.0	49.0	46.0
216.0	115.0	49.0	47.0
217.0	114.0	48.0	49.0
217.0	114.0	48.0	49.0
217.0	114.0	48.0	49.0
217.0	113.0	47.0	51.0
217.0	112.0	48.0	51.0
217.0	110.0	48.0	51.0
218.0	112.0	46.0	49.0
219.0	111.0	44.0	49.0
218.0	111.0	44.0	48.0
219.0	111.0	43.0	48.0
220.0	111.0	41.0	47.0
219.0	111.0	42.0	48.0
219.0	111.0	41.0	48.0
219.0	112.0	42.0	48.0
218.0	112.0	41.0	47.0
220.0	111.0	39.0	47.0
220.0	111.0	40.0	49.0
220.0	110.0	40.0	49.0
220.0	109.0	41.0	49.0
220.0	109.0	42.0	49.0
219.0	110.0	41.0	48.0
220.0	108.0	42.0	51.0
216.0	109.0	46.0	51.0
219.0	109.0	42.0	49.0
218.0	109.0	43.0	49.0
220.0	109.0	41.0	47.0
219.0	108.0	41.0	48.0
219.0	109.0	43.0	47.0
215.0	111.0	42.0	47.0
214.0	111.0	44.0	49.0
219.0	114.0	35.0	43.0
215.0	111.0	41.0	47.0
218.0	109.0	41.0	46.0
219.0	108.0	43.0	45.0
218.0	109.0	42.0	42.0
218.0	106.0	46.0	45.0
218.0	106.0	48.0	43.0
216.0	104.0	48.0	41.0
216.0	104.0	49.0	41.0
219.0	104.0	49.0	45.0
218.0	104.0	49.0	41.0
219.0	101.0	48.0	41.0
220.0	99.0	47.0	41.0
218.0	96.0	43.0	34.0
218.0	96.0	42.0	33.0
219.0	95.0	42.0	34.0
221.0	100.0	44.0	32.0
220.0	96.0	45.0	35.0
220.0	94.0	45.0	34.0
220.0	93.0	45.0	34.0
221.0	93.0	43.0	35.0
220.0	93.0	43.0	35.0
219.0	95.0	43.0	32.0
219.0	94.0	45.0	34.0
219.0	94.0	44.0	32.0
220.0	92.0	44.0	34.0
218.0	92.0	46.0	33.0
224.0	91.0	39.0	32.0
219.0	92.0	46.0	32.0
221.0	91.0	41.0	34.0
220.0	87.0	45.0	36.0
222.0	83.0	42.0	39.0
224.0	84.0	42.0	44.0
226.0	82.0	43.0	42.0
227.0	83.0	42.0	43.0
226.0	84.0	40.0	42.0
228.0	84.0	40.0	43.0
229.0	83.0	41.0	46.0
229.0	85.0	40.0	45.0
231.0	88.0	36.0	46.0
229.0	88.0	34.0	43.0
232.0	92.0	34.0	45.0
232.0	93.0	34.0	44.0
233.0	94.0	32.0	43.0
234.0	95.0	31.0	42.0
233.0	96.0	32.0	42.0
232.0	97.0	32.0	41.0
231.0	97.0	32.0	40.0
230.0	97.0	33.0	40.0
229.0	96.0	33.0	41.0
