191.0	43.0	40.0	113.0
193.0	43.0	38.0	114.0
192.0	43.0	39.0	115.0
192.0	43.0	39.0	115.0
192.0	42.0	39.0	114.0
191.0	42.0	39.0	115.0
191.0	42.0	39.0	116.0
191.0	43.0	39.0	114.0
191.0	43.0	39.0	115.0
191.0	43.0	39.0	114.0
192.0	42.0	39.0	115.0
191.0	42.0	39.0	115.0
189.0	42.0	40.0	115.0
188.0	43.0	40.0	114.0
187.0	42.0	40.0	116.0
185.0	41.0	42.0	115.0
183.0	40.0	43.0	116.0
182.0	41.0	43.0	116.0
180.0	42.0	43.0	117.0
178.0	43.0	43.0	118.0
178.0	44.0	42.0	116.0
176.0	43.0	44.0	116.0
170.0	40.0	46.0	115.0
168.0	37.0	46.0	115.0
166.0	36.0	45.0	117.0
160.0	38.0	43.0	114.0
154.0	39.0	45.0	108.0
151.0	37.0	43.0	116.0
147.0	36.0	44.0	113.0
146.0	35.0	44.0	105.0
146.0	36.0	42.0	102.0
143.0	35.0	42.0	104.0
143.95895385742188	31.74997329711914	43.09925079345703	106.72196197509766
142.05838012695312	34.62687301635742	42.336021423339844	104.8320541381836
142.0	33.0	41.0	100.0
145.0	35.0	42.0	108.0
147.0	35.0	41.0	96.0
152.0	33.0	42.0	105.0
159.0	29.0	42.0	120.0
164.0	28.0	42.0	107.0
170.0	27.0	40.0	101.0
175.0	25.0	40.0	100.0
176.0	23.0	43.0	102.0
180.0	19.0	43.0	103.0
185.0	22.0	41.0	98.0
188.0	20.0	42.0	98.0
193.0	19.0	42.0	97.0
194.0	18.0	44.0	97.0
198.0	17.0	39.0	97.0
194.0	17.0	46.0	98.0
197.0	17.0	40.0	98.0
193.0	17.0	45.0	99.0
192.0	19.0	43.0	97.0
188.0	19.0	43.0	98.0
184.0	19.0	41.0	99.0
179.0	21.0	42.0	97.0
174.0	19.0	41.0	99.0
170.0	19.0	41.0	100.0
164.0	19.0	43.0	101.0
162.0	20.0	41.0	104.0
157.0	22.0	42.0	104.0
153.0	23.0	41.0	104.0
149.0	22.0	44.0	105.0
148.0	22.0	43.0	101.0
146.0	21.0	44.0	105.0
147.0	22.0	44.0	102.0
149.0	21.0	45.0	104.0
154.0	21.0	43.0	104.0
159.0	21.0	41.0	106.0
164.0	24.0	43.0	102.0
172.0	27.0	41.0	102.0
180.0	29.0	43.0	103.0
187.0	33.0	44.0	105.0
198.0	40.0	44.0	102.0
203.0	42.0	48.0	102.0
212.0	41.0	51.0	103.0
222.0	38.0	53.0	106.0
236.0	41.0	46.0	104.0
246.0	40.0	43.0	102.0
254.0	35.0	44.0	105.0
259.813720703125	31.482635498046875	44.56584548950195	106.3503189086914
266.6056213378906	30.521656036376953	44.72467803955078	106.72933197021484
273.3331298828125	31.034713745117188	44.556556701660156	106.328125
271.0	35.0	53.0	119.0
271.0	37.0	58.0	114.0
278.18902587890625	25.62713050842285	59.365013122558594	116.6829605102539
276.82550048828125	29.269302368164062	59.534141540527344	117.0154037475586
277.08575439453125	29.3365478515625	58.81328201293945	115.5985336303711
275.20611572265625	28.85982894897461	59.032188415527344	116.02879333496094
272.39825439453125	28.243793487548828	58.67914962768555	115.33489990234375
269.8694152832031	29.31096839904785	58.51770782470703	115.017578125
268.0	35.0	45.0	124.0
267.48455810546875	28.046085357666016	44.43714141845703	122.44901275634766
257.61834716796875	24.91477394104004	45.1280517578125	124.35284423828125
250.6597137451172	17.391836166381836	45.77156448364258	126.12608337402344
242.09646606445312	18.565311431884766	45.213890075683594	124.58939361572266
234.3844451904297	19.525583267211914	45.23174285888672	124.63858795166016
226.0	32.0	46.0	107.0
216.0	32.0	53.0	108.0
209.0	31.0	48.0	109.0
202.0	34.0	46.0	105.0
193.0	33.0	48.0	107.0
186.0	33.0	45.0	106.0
181.0	33.0	44.0	107.0
176.0	36.0	43.0	104.0
169.0	37.0	44.0	106.0
164.0	38.0	44.0	104.0
160.0	38.0	44.0	104.0
158.0	38.0	43.0	105.0
157.0	39.0	43.0	105.0
158.0	38.0	44.0	106.0
159.0	39.0	45.0	106.0
162.0	40.0	44.0	105.0
165.0	41.0	46.0	106.0
170.0	41.0	44.0	106.0
173.2847900390625	42.81742477416992	45.055789947509766	108.5434799194336
182.0	43.0	42.0	108.0
189.48019409179688	43.239036560058594	42.49089431762695	109.26229095458984
197.31814575195312	43.97422409057617	42.93767166137695	110.4111557006836
205.0	44.0	46.0	106.0
209.0	44.0	53.0	107.0
215.0	43.0	54.0	108.0
227.0	43.0	46.0	110.0
230.458984375	38.67984390258789	45.8163948059082	109.56095123291016
240.0	47.0	60.0	106.0
249.0	50.0	51.0	116.0
247.3334197998047	34.18829345703125	51.10093307495117	116.22957611083984
253.7655487060547	31.5626277923584	51.3580436706543	116.81439208984375
255.0692596435547	33.980690002441406	52.07994842529297	118.45637512207031
260.5787658691406	31.37685775756836	53.585609436035156	121.88101959228516
262.9081115722656	34.2157096862793	52.602561950683594	119.64506530761719
264.96160888671875	35.28020477294922	52.50249099731445	119.4174575805664
264.22320556640625	36.371341705322266	52.360389709472656	119.0942611694336
261.62408447265625	35.03447341918945	52.99444580078125	120.53643798828125
259.6404113769531	33.700904846191406	52.2596435546875	118.86512756347656
257.1800231933594	35.54722213745117	51.817848205566406	117.8602523803711
250.46212768554688	36.03325271606445	51.882606506347656	118.0075454711914
246.22055053710938	34.14536666870117	52.469322204589844	119.342041015625
247.0	45.0	54.0	122.0
237.0	41.0	60.0	111.0
229.0	43.0	55.0	106.0
215.0	39.0	56.0	108.0
209.0	39.0	56.0	107.0
203.0	40.0	49.0	104.0
192.0	39.0	51.0	105.0
187.0	35.0	44.0	107.0
178.0	36.0	44.0	106.0
169.0	36.0	44.0	106.0
162.0	36.0	44.0	105.0
156.0	36.0	45.0	106.0
150.0	35.0	43.0	106.0
144.0	37.0	43.0	103.0
140.0	40.0	42.0	100.0
136.0	39.0	43.0	102.0
135.0	41.0	42.0	103.0
134.0	43.0	42.0	101.0
134.0	43.0	42.0	102.0
138.0	44.0	41.0	100.0
139.0	44.0	43.0	102.0
144.0	43.0	43.0	101.0
149.0	42.0	44.0	102.0
156.0	42.0	44.0	103.0
162.0	42.0	43.0	101.0
168.0	41.0	45.0	104.0
171.0	41.0	49.0	102.0
178.0	42.0	46.0	101.0
184.0	40.0	45.0	102.0
187.0	41.0	48.0	100.0
191.0	42.0	50.0	100.0
196.0	42.0	47.0	98.0
199.0	41.0	50.0	99.0
201.0	42.0	50.0	99.0
201.0	42.0	48.0	100.0
199.0	42.0	49.0	99.0
197.0	40.0	48.0	101.0
193.0	42.0	51.0	99.0
192.0	42.0	50.0	99.0
189.0	42.0	51.0	99.0
187.0	41.0	48.0	100.0
182.0	41.0	46.0	102.0
174.0	44.0	45.0	101.0
166.38967895507812	45.0654182434082	45.22755813598633	101.51073455810547
162.90380859375	43.15277862548828	45.80463790893555	102.80595397949219
158.37342834472656	44.400333404541016	46.998443603515625	105.4853744506836
154.78721618652344	45.2095947265625	47.86738204956055	107.43565368652344
153.7344512939453	45.1447639465332	48.18754196166992	108.15423583984375
149.14247131347656	47.49192428588867	48.21281814575195	108.2109603881836
145.12237548828125	45.84589385986328	48.73584747314453	109.3848648071289
146.2667236328125	45.962677001953125	49.13108444213867	110.2719497680664
146.27444458007812	45.217864990234375	49.604679107666016	111.33489990234375
152.59268188476562	48.27201461791992	50.27849578857422	112.84724426269531
158.6865234375	45.39896011352539	49.57114791870117	111.25965881347656
171.0	49.0	43.0	106.0
179.0	47.0	44.0	109.0
187.0	48.0	44.0	108.0
195.0	50.0	49.0	108.0
201.38723754882812	47.4993782043457	49.92205047607422	110.03227233886719
216.0	51.0	66.0	118.0
233.0	50.0	51.0	108.0
243.0	51.0	45.0	109.0
254.2899932861328	49.8896369934082	45.0429573059082	109.10404968261719
261.8021545410156	50.5204963684082	45.33027267456055	109.80000305175781
268.1707458496094	47.529991149902344	46.06658935546875	111.5835189819336
270.5516052246094	41.313663482666016	46.89836883544922	113.59828186035156
277.396240234375	41.983055114746094	47.004608154296875	113.8556137084961
278.0	46.0	52.0	104.0
282.0	46.0	50.0	103.0
279.3744201660156	42.82914352416992	50.55924606323242	104.15203857421875
277.24249267578125	42.07558822631836	51.219200134277344	105.51155090332031
272.79254150390625	47.76856994628906	52.14763259887695	107.42411804199219
259.3244323730469	40.53244400024414	52.016624450683594	107.15423583984375
249.6357879638672	40.98560333251953	53.3697624206543	109.94171142578125
249.0	47.0	55.0	116.0
238.0	47.0	66.0	106.0
262.0	45.0	53.0	99.0
264.0	44.0	53.0	99.0
267.0	43.0	45.0	100.0
267.0	44.0	43.0	100.0
269.0	42.0	37.0	102.0
267.08404541015625	38.21031951904297	37.71025848388672	103.9580078125
263.0	41.0	39.0	102.0
258.0	40.0	39.0	103.0
254.0	38.0	39.0	104.0
250.1834259033203	34.648292541503906	39.754638671875	106.01236724853516
251.9215545654297	35.34696960449219	39.64273452758789	105.71395111083984
247.7947235107422	37.55787658691406	39.83812713623047	106.23500061035156
246.09774780273438	35.9685173034668	40.22551345825195	107.26802825927734
246.1285858154297	32.75028610229492	40.90842819213867	109.0891342163086
246.9536590576172	32.881202697753906	40.810081481933594	108.8268814086914
243.0	35.0	45.0	104.0
246.0	33.0	41.0	106.0
248.0	31.0	40.0	107.0
247.0	28.0	46.0	110.0
248.0	28.0	49.0	109.0
248.5930633544922	25.105628967285156	50.17220687866211	111.6075668334961
214.0	45.0	43.0	102.0
220.96493530273438	43.910804748535156	43.04072189331055	102.09658813476562
232.0	35.0	62.0	110.0
243.0	30.0	54.0	114.0
250.0	25.0	48.0	118.0
249.023193359375	18.26906394958496	48.083614349365234	118.20556640625
249.0	24.0	53.0	117.0
248.0	24.0	58.0	118.0
241.190673828125	28.186233520507812	57.951805114746094	117.90196228027344
254.0	24.0	59.0	118.0
234.0	42.0	49.0	104.0
228.0	43.0	48.0	106.0
213.6390838623047	46.001895904541016	48.13206481933594	106.29164123535156
200.0816192626953	48.42548370361328	47.53995132446289	104.98405456542969
181.3779754638672	48.0888786315918	47.57880401611328	105.0698471069336
177.0	50.0	41.0	111.0
159.8166961669922	47.42977523803711	41.42258834838867	112.14408111572266
150.0	52.0	43.0	106.0
141.0	51.0	42.0	106.0
131.0	50.0	41.0	108.0
124.49263000488281	48.56700134277344	41.3963623046875	109.04408264160156
122.32713317871094	45.09981155395508	41.95969772338867	110.52799224853516
119.0841064453125	45.387821197509766	43.13749694824219	113.63047790527344
122.717041015625	45.31886672973633	43.481422424316406	114.53642272949219
129.7834930419922	45.04825973510742	43.926918029785156	115.70992279052734
133.60690307617188	46.4268798828125	44.45356750488281	117.0971908569336
140.8426513671875	45.38747024536133	44.92105484008789	118.32862854003906
157.0882568359375	42.65132141113281	44.95610809326172	118.42095947265625
168.481689453125	44.535484313964844	44.908424377441406	118.29536437988281
184.7803192138672	51.787681579589844	44.33627700805664	116.7882308959961
199.0	36.0	53.0	136.0
211.0	31.0	49.0	140.0
223.0	33.0	58.0	136.0
226.44522094726562	22.92763328552246	59.3787727355957	139.2329864501953
254.0	55.0	48.0	106.0
260.08612060546875	51.948875427246094	48.01152801513672	106.02546691894531
265.36773681640625	47.18112564086914	48.47652816772461	107.0523452758789
269.6645202636719	46.251441955566406	48.75099182128906	107.658447265625
266.97882080078125	43.46281814575195	49.24027633666992	108.73895263671875
263.5655517578125	45.22551727294922	50.30902099609375	111.0990982055664
255.0	33.0	46.0	115.0
249.0	33.0	52.0	116.0
238.0	37.0	61.0	111.0
222.0	45.0	49.0	105.0
212.0	40.0	48.0	116.0
194.8441162109375	42.57844543457031	47.649269104003906	115.15240478515625
187.0	52.0	44.0	110.0
171.71145629882812	53.8935661315918	43.574222564697266	108.93556213378906
161.0	54.0	43.0	107.0
151.0	55.0	41.0	106.0
139.0	56.0	42.0	106.0
133.27346801757812	53.825538635253906	42.02073287963867	106.0523452758789
125.60716247558594	54.2764892578125	42.99399948120117	108.5086898803711
123.9460678100586	51.06626510620117	43.87401580810547	110.72969055175781
119.82289123535156	51.90669631958008	43.91551971435547	110.83443450927734
125.1413803100586	51.59770584106445	44.06096649169922	111.20152282714844
125.6480941772461	52.404029846191406	44.80568313598633	113.08103942871094
129.18405151367188	50.89426803588867	45.47221755981445	114.76322937011719
137.4246063232422	52.17914581298828	45.21220016479492	114.10699462890625
