137.0	141.0	13.0	30.0
138.0	142.0	12.0	30.0
137.0	140.0	13.0	31.0
137.0	141.0	12.0	30.0
137.0	143.0	11.0	28.0
136.0	142.0	12.0	29.0
135.67630004882812	141.16075134277344	12.1014404296875	29.245147705078125
134.4256591796875	141.6251983642578	12.078841209411621	29.19053077697754
136.0	142.0	11.0	29.0
134.0	141.0	12.0	30.0
133.0	141.0	13.0	31.0
133.0	141.0	13.0	31.0
133.0	141.0	13.0	31.0
133.0	141.0	13.0	31.0
133.0	141.0	12.0	31.0
132.0	141.0	14.0	30.0
132.0	142.0	13.0	30.0
132.0	142.0	13.0	30.0
132.0	142.0	13.0	30.0
132.0	141.0	14.0	31.0
132.0	142.0	13.0	30.0
132.0	141.0	14.0	31.0
133.0	141.0	12.0	30.0
133.0	142.0	14.0	30.0
133.0	141.0	13.0	31.0
133.0	142.0	14.0	30.0
129.98765563964844	140.94155883789062	13.940828323364258	29.87320327758789
129.19033813476562	141.41574096679688	13.83180046081543	29.639572143554688
128.2798309326172	140.52613830566406	13.821662902832031	29.617849349975586
129.0291748046875	141.2410125732422	13.545567512512207	29.026214599609375
127.6270751953125	142.16847229003906	13.454299926757812	28.830642700195312
127.3132095336914	143.8242645263672	13.249322891235352	28.391408920288086
127.24046325683594	144.896484375	13.176355361938477	28.235050201416016
136.0	144.0	10.0	27.0
134.4335174560547	142.7998046875	10.13447093963623	27.363073348999023
134.0	142.0	11.0	28.0
133.7869415283203	143.10324096679688	10.946441650390625	27.86366844177246
132.75936889648438	143.17471313476562	10.8931303024292	27.727970123291016
131.97642517089844	143.50167846679688	11.004533767700195	28.01154136657715
132.2069091796875	143.44775390625	10.87331771850586	27.677536010742188
130.02635192871094	143.55288696289062	10.888192176818848	27.71539878845215
129.5162811279297	143.426513671875	10.992277145385742	27.980342864990234
129.50238037109375	143.8131866455078	10.94511890411377	27.860301971435547
128.8650360107422	143.08090209960938	11.048673629760742	28.1238956451416
127.91007995605469	143.07565307617188	11.13798713684082	28.351238250732422
127.30794525146484	142.46609497070312	11.171354293823242	28.436172485351562
126.95686340332031	142.62271118164062	11.23126220703125	28.588668823242188
126.03487396240234	141.90306091308594	11.313040733337402	28.796833038330078
125.37447357177734	141.54495239257812	11.363729476928711	28.925861358642578
125.01436614990234	141.07400512695312	11.469118118286133	29.19412612915039
124.60426330566406	140.94558715820312	11.316792488098145	28.806386947631836
125.1606216430664	141.27081298828125	11.215533256530762	28.548635482788086
124.2816162109375	141.37388610839844	11.332871437072754	28.84731101989746
125.4667739868164	141.15725708007812	11.485882759094238	29.23679542541504
124.84141540527344	142.0906982421875	11.611340522766113	29.556142807006836
126.09187316894531	142.06930541992188	11.611897468566895	29.557559967041016
125.6444320678711	142.03317260742188	11.64576244354248	29.643762588500977
125.45599365234375	142.3683624267578	11.679819107055664	29.730449676513672
131.0	142.0	14.0	30.0
133.0	140.0	13.0	32.0
132.0	140.0	15.0	32.0
124.49345397949219	140.19509887695312	14.903607368469238	31.794363021850586
123.84095764160156	141.03793334960938	14.585769653320312	31.116308212280273
124.16951751708984	141.1469268798828	14.78038501739502	31.531484603881836
124.23722076416016	141.0052032470703	14.665853500366211	31.287155151367188
124.06441497802734	141.07345581054688	14.339303970336914	30.59051513671875
124.38871002197266	140.98876953125	14.267924308776855	30.438236236572266
124.99007415771484	142.2819061279297	13.9983549118042	29.8631534576416
124.67399597167969	142.6273651123047	13.719525337219238	29.2683162689209
124.26744079589844	142.13815307617188	13.43217658996582	28.65530776977539
124.09393310546875	142.25173950195312	13.202322006225586	28.164953231811523
123.69293212890625	142.61207580566406	13.235984802246094	28.236766815185547
127.0	141.0	9.0	28.0
126.6666488647461	142.0708770751953	10.0	28.13766098022461
125.51298522949219	141.56851196289062	10.039276123046875	28.06344223022461
162.0	142.0	10.0	29.0
163.0	140.0	9.0	33.0
130.0	141.0	16.0	31.0
132.87506103515625	141.4431610107422	16.18899154663086	31.366174697875977
133.92129516601562	140.57858276367188	16.080167770385742	31.15532875061035
131.59194946289062	140.56011962890625	16.092676162719727	31.179561614990234
134.70986938476562	140.2392120361328	16.235469818115234	31.456226348876953
135.52716064453125	140.37396240234375	15.99132251739502	30.983190536499023
135.92547607421875	140.96519470214844	15.850479125976562	30.710302352905273
136.78021240234375	140.76376342773438	15.968856811523438	30.939661026000977
136.93699645996094	140.5696563720703	15.825368881225586	30.66165542602539
136.8209991455078	139.9582061767578	15.733407974243164	30.48348045349121
137.3151092529297	141.29922485351562	15.561561584472656	30.150531768798828
135.76031494140625	140.90634155273438	15.68883991241455	30.397130966186523
136.790283203125	140.53616333007812	15.755151748657227	30.525609970092773
136.51292419433594	141.42532348632812	15.606338500976562	30.237285614013672
137.5760955810547	141.03050231933594	15.605232238769531	30.23514175415039
137.0	141.0	12.0	30.0
137.0	141.0	13.0	31.0
137.1763458251953	139.8281707763672	13.077596664428711	31.185039520263672
138.63502502441406	139.72552490234375	13.17943286895752	31.427881240844727
138.63067626953125	140.00186157226562	13.200765609741211	31.478755950927734
138.36721801757812	140.01580810546875	13.033164978027344	31.0790958404541
139.213623046875	139.95602416992188	12.933191299438477	30.8406982421875
138.90127563476562	141.03416442871094	12.979647636413574	30.951480865478516
137.73757934570312	140.06631469726562	13.034448623657227	31.0821590423584
136.28683471679688	138.77383422851562	13.188241958618164	31.448894500732422
273.0	19.0	8.0	33.0
271.52252197265625	17.279727935791016	10.0	33.264408111572266
271.7319641113281	18.51332664489746	10.122220993041992	33.28246307373047
271.5536193847656	17.55531883239746	10.221451759338379	33.608741760253906
272.0	19.0	9.0	33.0
271.6321105957031	18.580961227416992	10.0	33.019081115722656
272.0	19.0	9.0	33.0
271.73199462890625	17.88289451599121	10.0	33.21649169921875
272.0	18.0	9.0	34.0
271.4332580566406	18.008892059326172	10.0	33.806053161621094
