174.0	102.0	44.0	40.0
171.0	102.0	45.0	41.0
170.0	102.0	46.0	41.0
172.0	102.0	46.0	40.0
172.0	100.0	46.0	41.0
172.0	99.0	46.0	40.0
174.0	98.0	44.0	40.0
173.0	98.0	46.0	41.0
173.0	99.0	45.0	40.0
172.0	100.0	47.0	40.0
172.0	102.0	45.0	39.0
171.0	102.0	46.0	41.0
170.0	102.0	46.0	42.0
171.0	103.0	45.0	41.0
171.0	102.0	46.0	42.0
172.0	103.0	46.0	40.0
175.0	103.0	45.0	39.0
177.0	102.0	45.0	40.0
181.0	102.0	43.0	40.0
182.0	101.0	44.0	41.0
183.0	102.0	44.0	40.0
185.0	102.0	43.0	40.0
185.0	102.0	43.0	39.0
185.0	101.0	46.0	40.0
186.0	100.0	45.0	40.0
188.0	98.0	44.0	40.0
193.0	96.0	43.0	39.0
196.0	92.0	44.0	39.0
201.0	89.0	44.0	40.0
204.0	85.0	45.0	41.0
207.0	86.0	43.0	39.0
211.0	86.0	41.0	38.0
213.0	84.0	43.0	40.0
214.0	85.0	43.0	39.0
215.0	86.0	43.0	39.0
217.0	85.0	45.0	41.0
217.0	85.0	44.0	40.0
218.0	85.0	44.0	40.0
221.0	85.0	42.0	39.0
221.0	85.0	42.0	40.0
218.0	84.0	44.0	42.0
218.0	86.0	43.0	40.0
215.0	88.0	44.0	40.0
212.0	89.0	45.0	40.0
208.0	91.0	45.0	40.0
206.0	94.0	43.0	40.0
201.0	98.0	44.0	41.0
196.0	100.0	44.0	41.0
190.0	103.0	45.0	40.0
182.0	105.0	46.0	42.0
177.0	107.0	46.0	43.0
171.0	111.0	47.0	41.0
167.0	112.0	46.0	42.0
163.0	114.0	47.0	42.0
163.0	117.0	46.0	40.0
161.0	117.0	46.0	41.0
161.0	118.0	46.0	40.0
160.0	118.0	47.0	42.0
159.0	119.0	47.0	42.0
163.0	118.0	46.0	41.0
170.0	117.0	46.0	41.0
178.0	115.0	44.0	41.0
181.0	113.0	46.0	42.0
185.0	111.0	47.0	42.0
191.0	108.0	47.0	42.0
198.0	105.0	46.0	42.0
204.0	105.0	44.0	41.0
207.0	109.0	45.0	41.0
211.0	111.0	46.0	42.0
214.0	112.0	46.0	40.0
218.0	111.0	45.0	41.0
223.0	110.0	46.0	40.0
229.0	110.0	46.0	41.0
237.0	111.0	45.0	39.0
246.0	107.0	44.0	39.0
251.0	103.0	43.0	39.0
256.0	101.0	42.0	39.0
259.0	99.0	42.0	40.0
263.0	98.0	42.0	39.0
266.0	95.0	41.0	38.0
267.0	93.0	40.0	37.0
264.0	90.0	42.0	37.0
262.0	89.0	41.0	37.0
256.0	88.0	42.0	38.0
251.0	90.0	40.0	37.0
245.0	91.0	42.0	37.0
238.0	96.0	40.0	36.0
228.0	100.0	41.0	38.0
221.0	104.0	42.0	38.0
215.0	106.0	40.0	37.0
209.0	107.0	41.0	38.0
204.0	108.0	42.0	38.0
199.0	109.0	42.0	38.0
197.0	110.0	41.0	37.0
192.0	110.0	41.0	37.0
185.0	108.0	43.0	38.0
181.0	106.0	42.0	37.0
180.0	102.0	40.0	38.0
175.0	98.0	41.0	38.0
173.0	95.0	40.0	37.0
170.0	94.0	40.0	37.0
167.0	92.0	42.0	38.0
164.0	89.0	42.0	39.0
165.0	87.0	41.0	37.0
165.0	82.0	40.0	37.0
163.0	77.0	42.0	38.0
160.0	73.0	45.0	40.0
162.0	72.0	42.0	39.0
164.0	73.0	40.0	36.0
159.0	62.0	46.0	45.0
159.0	65.0	45.0	41.0
159.0	66.0	45.0	41.0
158.0	67.0	44.0	39.0
157.0	68.0	45.0	39.0
159.0	67.0	43.0	39.0
161.0	69.0	41.0	38.0
155.0	65.0	47.0	43.0
155.0	65.0	47.0	44.0
160.0	66.0	42.0	44.0
159.0	69.0	42.0	42.0
160.0	68.0	42.0	40.0
159.0	65.0	44.0	41.0
159.0	64.0	46.0	42.0
160.0	65.0	45.0	40.0
160.0	64.0	46.0	39.0
160.0	63.0	44.0	39.0
161.0	63.0	41.0	39.0
161.0	63.0	44.0	39.0
161.0	62.0	43.0	41.0
163.0	59.0	43.0	43.0
165.0	57.0	42.0	45.0
165.0	56.0	42.0	45.0
166.0	56.0	42.0	46.0
167.0	56.0	40.0	45.0
166.0	57.0	40.0	38.0
165.0	57.0	40.0	38.0
168.0	56.0	38.0	34.0
170.0	55.0	35.0	32.0
170.0	55.0	35.0	30.0
169.0	55.0	37.0	34.0
170.0	54.0	37.0	32.0
169.0	54.0	39.0	42.0
169.0	54.0	40.0	42.0
169.0	56.0	40.0	44.0
168.0	58.0	40.0	43.0
166.0	59.0	42.0	42.0
165.0	62.0	44.0	40.0
167.0	64.0	41.0	37.0
165.0	67.0	43.0	38.0
163.0	69.0	44.0	40.0
161.0	72.0	45.0	42.0
160.0	77.0	43.0	40.0
157.0	83.0	43.0	39.0
157.0	88.0	41.0	38.0
153.0	91.0	43.0	38.0
155.0	92.0	41.0	38.0
154.0	93.0	40.0	37.0
155.0	92.0	41.0	38.0
155.0	93.0	40.0	37.0
154.0	93.0	41.0	38.0
152.0	94.0	43.0	39.0
151.0	92.0	46.0	43.0
148.0	94.0	46.0	44.0
149.0	95.0	47.0	45.0
152.0	98.0	44.0	44.0
155.0	99.0	43.0	43.0
154.0	100.0	43.0	42.0
155.0	100.0	44.0	42.0
158.0	100.0	42.0	41.0
157.0	98.0	44.0	43.0
160.0	99.0	42.0	41.0
162.0	100.0	42.0	40.0
163.0	99.0	42.0	40.0
167.0	98.0	41.0	41.0
168.0	96.0	43.0	41.0
171.0	95.0	42.0	43.0
172.0	95.0	42.0	41.0
174.0	94.0	42.0	41.0
176.0	94.0	41.0	41.0
179.0	94.0	40.0	40.0
182.0	94.0	42.0	41.0
183.0	94.0	42.0	42.0
185.0	93.0	42.0	41.0
187.0	94.0	40.0	41.0
187.0	96.0	41.0	40.0
189.0	96.0	41.0	41.0
190.0	97.0	40.0	41.0
191.0	97.0	42.0	41.0
195.0	96.0	40.0	40.0
196.0	95.0	41.0	41.0
196.0	93.0	41.0	40.0
196.0	92.0	41.0	40.0
196.0	90.0	42.0	40.0
193.0	86.0	42.0	41.0
189.0	83.0	43.0	41.0
189.0	82.0	43.0	39.0
190.0	80.0	42.0	38.0
186.0	78.0	40.0	37.0
184.0	76.0	40.0	37.0
185.0	75.0	38.0	37.0
182.0	74.0	40.0	36.0
179.0	71.0	40.0	37.0
176.0	68.0	43.0	38.0
173.0	66.0	42.0	39.0
169.0	63.0	43.0	40.0
165.0	60.0	47.0	42.0
163.0	57.0	48.0	44.0
159.0	60.0	46.0	43.0
158.0	61.0	42.0	40.0
154.0	62.0	43.0	39.0
149.0	63.0	45.0	41.0
144.0	67.0	43.0	38.0
140.0	71.0	43.0	38.0
138.0	76.0	40.0	37.0
134.0	79.0	40.0	37.0
130.0	82.0	41.0	39.0
126.0	84.0	44.0	45.0
124.0	87.0	43.0	41.0
127.0	88.0	42.0	41.0
131.0	88.0	40.0	39.0
130.0	87.0	42.0	39.0
134.0	86.0	41.0	38.0
138.0	85.0	40.0	39.0
141.0	84.0	41.0	39.0
143.0	84.0	42.0	39.0
146.0	84.0	41.0	39.0
148.0	84.0	41.0	40.0
153.0	84.0	40.0	37.0
154.0	82.0	43.0	38.0
161.0	82.0	39.0	36.0
166.0	80.0	40.0	37.0
168.0	79.0	41.0	37.0
172.0	77.0	39.0	37.0
177.0	77.0	39.0	36.0
182.0	79.0	39.0	35.0
183.0	80.0	38.0	36.0
187.0	80.0	37.0	36.0
191.0	82.0	39.0	36.0
195.0	85.0	38.0	36.0
197.0	89.0	37.0	35.0
197.0	89.0	38.0	37.0
197.0	89.0	38.0	36.0
197.0	88.0	38.0	36.0
198.0	88.0	38.0	36.0
199.0	86.0	38.0	37.0
202.0	85.0	37.0	37.0
203.0	84.0	37.0	36.0
199.0	83.0	37.0	36.0
195.0	84.0	37.0	37.0
189.0	87.0	38.0	38.0
185.0	88.0	39.0	39.0
184.0	91.0	38.0	36.0
181.0	92.0	38.0	37.0
178.0	93.0	38.0	36.0
174.0	94.0	39.0	38.0
172.0	94.0	39.0	36.0
170.0	93.0	39.0	37.0
170.0	93.0	38.0	36.0
169.0	91.0	37.0	36.0
168.0	89.0	38.0	38.0
168.0	88.0	38.0	38.0
167.0	88.0	38.0	37.0
166.0	87.0	38.0	38.0
162.0	87.0	39.0	38.0
160.0	86.0	38.0	37.0
159.0	84.0	38.0	37.0
159.0	83.0	38.0	37.0
159.0	83.0	37.0	35.0
157.0	83.0	37.0	36.0
